Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
50.0,100.34975,186.8852533333333,0.008111521602279136,0.006596465923090563,0.0032389494719394065,1.6781098061643316,2.8160525215448904,102814.9752581606,0.005754327042892859,87.45605493750001,0.9440715746899552,0.06607991424059892,2.0981587363553124e-05,2
-5.0,250.0,3146.6666666666665,0.020208126084716543,0.11106750836551633,0.005112296453725201,1.0234525920791855,1.0474552082336037,-1746.5033113107024,0.03571428571428572,87.45605493750001,0.08266042139159689,1.7561315023741844,5.2271150061542546e-05,3
-2.0,439.4608321922082,69106.35789473684,0.075256443967919,0.9702190865747268,0.014359641500166801,0.4885726186904464,0.2387032037340403,-20.200411711997614,4.107926909384727,725.3294674085997,0.12088741466293144,20.339014264267906,0.0004123986080266253,0
0.0,36647.5609314,216519.219487872,0.39737955303782807,1.0522989618704728,0.012920727535209231,0.45568875172400264,0.20765223844777972,0.0,201.1146634053123,1273.5989799485758,0.12173110180978558,201.447406144819,0.00033389040007822797,2
0.0,321300.0,6419.199999999999,8.91356649496598,0.07776280997342344,0.23127664630300437,73.36566582754911,5382.520922319607,0.0,28916.999999999996,363.9571182278999,0.8501296176497299,44.07855088121133,0.10697777425032999,1
-30.0,25655.0,75.36424,2.0737578988136116,0.002660122359108299,0.07030802904453948,57.362223925916226,3290.4247337269558,-166411.03541312742,376.1023,87.45605493750001,0.27031667078490224,0.4260765406802548,0.009886437896255613,3
0.0,49752.022736842104,72831.09372631578,1.7662367582020642,0.425898963970406,0.055472175747456554,4.323974567166779,18.696756057505134,0.0,4967.653690924138,1592.404787375379,0.4043142413401963,94.99745153299986,0.006154324564313415,2
-70.0,49572.51,10502.653719999997,1.3752501220272833,0.12723016348532976,0.04320990484335195,8.955737405203205,80.20523247095583,-20183.287330635398,688.356792072857,363.9571182278999,0.15806760406916798,28.32764946922647,0.0037341917531430605,3
10.0,150.0,4916.666666666666,0.012124875650829925,0.17354298182111927,0.003959967805230589,0.5420113783919828,0.2937763343063771,1626.5736463903831,0.012857142857142859,87.45605493750001,0.7057767402914983,2.125458769514196,3.136269003692553e-05,2
0.25,375.0,49166.666666666664,0.030312189127074812,1.7354298182111927,0.006261258862733349,0.114723925539846,0.01316157909127213,0.7324376854569543,0.08035714285714286,87.45605493750001,0.04968312255772278,33.60645392221857,7.840672509231381e-05,0
0.0,220237.36,1201230.5272862453,2.0505003738193355,0.19667065860509958,0.055159487476817586,12.15700726481191,147.79282563668954,0.0,6512.4187352,1548.8972597459199,0.5908861909613898,92.29646515651004,0.006085138117410391,2
30.0,33502.359,785.6539119999999,0.9294288972446996,0.009517487516159762,0.030535552347405074,22.482215776836963,505.45002623625686,135521.02310614713,314.40001640472843,363.9571182278999,0.9500093279892267,1.7420475691145696,0.0018648399143222306,2
0.25,1275.0,10029.999999999998,0.03537129561494437,0.12150439058347412,0.00396237766366991,0.854734418186009,0.7305709256317754,101.51650408917267,0.45535714285714285,363.9571182278999,0.23752570049368685,4.3385745455279805,3.140087349910043e-05,3
20.0,4979.5992,61280.49159999999,0.13814500027226706,0.7423578052356635,0.005805193589669528,0.2547894751719132,0.06491767665837897,329.4209713031723,6.94577260298057,363.9571182278999,0.44062501929086056,52.38542520426063,6.740054522708033e-05,0
-10.0,150.0,29500.0,0.012124875650829925,1.0412578909267156,0.003959967805230589,0.11404603922479829,0.01300649906286423,-72.01406695133147,0.012857142857142859,87.45605493750001,0.04148353864944254,12.752752617085175,3.136269003692553e-05,3
0.0,12750.0,6419.199999999999,0.3537129561494437,0.07776280997342344,0.01307892103404247,4.148900311842676,17.213373797608256,0.0,45.535714285714285,363.9571182278999,0.39717442275987397,8.780657511870922,0.0003421163508294372,2
-1.0,20400.0,401.19999999999993,0.5659407298391099,0.004860175623338965,0.019726773643672812,20.32471990299386,413.09423913515474,-9263.227681539647,116.57142857142857,363.9571182278999,0.3517312083621105,0.694171927284477,0.0007782911967774085,3
0.0,12750.0,100.29999999999998,0.3537129561494437,0.0012150439058347413,0.01307892103404247,26.95072305810629,726.3414733547421,0.0,45.535714285714285,363.9571182278999,0.7242116226840452,0.13719777362298316,0.0003421163508294372,2
2.0,5100.0,1604.7999999999997,0.14148518245977748,0.01944070249335586,0.00592520088245938,3.0524010281728255,9.317152036790523,4630.908423548149,7.285714285714286,363.9571182278999,0.8068293348627774,1.388343854568954,7.021601099499485e-05,2
0.0,1500.0,29500.0,0.12124875650829925,1.0412578909267156,0.012522517725466698,0.36064524207126636,0.13006499062864232,0.0,1.2857142857142858,87.45605493750001,0.10524128299034108,40.32774470666229,0.00031362690036925524,0
90.0,7194.213,394.3936419999999,0.1995832429332359,0.00477772274388902,0.007964057098473082,8.275959994985383,68.49151383859846,539930.722116392,14.497675263128569,363.9571182278999,0.971197250829753,0.4052402639315157,0.00012685241093547897,5
1.0,157.5,12389.999999999998,0.012731119433371421,0.4373283141892205,0.004057759513498293,0.25000703577688926,0.06250351793794678,33.125098265570855,0.014175,87.45605493750001,0.09352314101912212,5.488426784304837,3.2930824538771805e-05,3
5.0,9581.53913142857,10735.848269999999,6.024073934692894,0.13914497930925587,0.23123846857742844,43.94963338607542,1931.5702747704352,1574.1871284170056,6335.756819885401,174.58941626031938,0.8145659059829811,13.620253143088819,0.10694245870006874,1
70.0,236.28400000000002,19022.40633333333,0.019099427455204654,0.6714315491185648,0.004970077750124542,0.21054514003110664,0.044329255990718304,843.1792252568246,0.03190293066057144,87.45605493750001,0.6168821459076977,10.320931629855778,4.940334568456607e-05,0
1.5,1392.8889416513166,11615.75305719921,0.08273745643960477,0.7422715079329683,0.008867555423114676,0.3192115401678265,0.1018960073763159,16.960488778805367,0.005634688656869747,0.8231246228902014,0.10267458103497912,27.702632179272033,0.00015726707836402103,0
1.0,5765.386532571429,1277.7313382399998,1.296606106331704,0.00592373114938256,0.053360792518554856,80.49830085204897,6479.976440066988,19858.855116687617,1155.938019244416,687.57238050816,0.9066122182142798,0.4497897500117921,0.00569474835641652,2
70.0,3292.356,392.85865079999996,0.09133717438873395,0.004759127711954125,0.0040796858206109,4.247736113851919,18.0432620929218,509351.32505948545,3.0363047705142856,363.9571182278999,0.9705163562424695,0.27307425269810504,3.328767278978727e-05,5
-1.0,25000.0,7866.666666666666,2.0208126084716542,0.27766877091379083,0.0687253117724039,6.279006106263563,39.42591768249511,-72.84063047206367,357.1428571428571,87.45605493750001,0.4535450176546431,43.90328755935462,0.009446336956428233,2
90.0,266196.8627446154,4080172.2481865278,0.5197089848994022,1.2336591817486366,0.0137273737232519,0.5323345145591734,0.28338003539095075,751.907366729721,4348.698428541135,16100.48064833654,0.5990607723343889,636.4974408157266,0.0003768815786756535,2
0.25,100000.0,2949.9999999999995,8.083250433886617,0.10412578909267156,0.23543958793400738,49.782644924376086,2478.311735666508,97.54004642903911,5714.285714285714,87.45605493750001,0.8089573014573488,32.92746566951596,0.11086359913307038,1
-1.0,2500.0,12389.999999999998,0.20208126084716543,0.4373283141892205,0.009417001245226384,0.5802011083689409,0.3366333261525475,-33.125098265570855,3.571428571428572,87.45605493750001,0.1307924729553092,21.866415709461027,0.00017735982490519058,3
50.0,200527.91999999998,961.4757999999998,5.563084186172483,0.011647410881331829,0.1510251414890119,100.51457544117358,10103.179876119375,169661.5981348284,11263.710560091426,363.9571182278999,0.9554215772142531,5.215750648363566,0.045617186723552125,1
85.0,315.75374999999997,399.6593919999999,0.008759701359040972,0.004841512548945343,0.0019718552586399716,2.035536955468206,4.143410697076773,530789.2851423826,0.02792729149553571,363.9571182278999,0.9709983067822737,0.08603106920547832,7.776426322052221e-06,5
0.0,1147.1322788571426,1464.3076895999995,0.721221253278737,0.018978571422356386,0.08517688575988293,42.93529180992703,1843.439282803587,0.0,90.81444755414401,174.58941626031938,0.7894070547513229,0.642791712543152,0.014510203735504294,2
20.0,103544.5,1196.240733333333,8.369761245515727,0.04222356281462014,0.24290126865349349,49.74211060479288,2474.277567419448,7171.508879693772,6126.550560142857,87.45605493750001,0.8632729466989377,13.586837894690717,0.11800205262695324,1
-90.0,111020.00000000001,13203.708333333332,8.974024631700923,0.4660496776806158,0.258561431242212,15.071751227151784,227.1576850531513,-1698.9083556305343,7043.1088,87.45605493750001,0.47729098108080076,155.28618604174093,0.13370802745204222,1
20.0,157092.75,1515.9783319999997,4.358097332717295,0.018364708212104848,0.12120853389790653,64.2444582708849,4127.3504185194715,48042.61466655539,6912.642045535713,363.9571182278999,0.9272096533280324,7.278838836584004,0.029383017379359916,2
-5.0,510.0,25275.599999999995,0.01414851824597775,0.3061910642703548,0.002506027673394707,0.24097544186824457,0.05806916358359572,-402.9395140081483,0.07285714285714286,363.9571182278999,0.04842958601570478,6.914767790598351,1.2560349399640175e-05,3
1.0,5100.0,100299.99999999999,0.14148518245977748,1.2150439058347413,0.00592520088245938,0.1674763376482814,0.028048323672081158,6.971497492851513,7.285714285714286,363.9571182278999,0.06546903015893342,86.77149091055962,7.021601099499485e-05,0
5.0,10131.19299432,520458.159375,0.10120528074749419,0.9424740372750156,0.0038561950067987193,0.16485956828570067,0.027178677255347602,79.64827111621217,14.244949436530783,1390.7675983985996,0.09639065995340518,94.86361918946163,2.9740479860918748e-05,0
-90.0,18584.7,5046.997666666665,1.5022478433865263,0.17814325918323348,0.05296711440618709,7.089148046597849,50.2560200265821,-8956.647227217782,197.36632805142864,87.45605493750001,0.176838071471593,24.285506807990963,0.005611030417036222,2
5.0,10035.834195599999,448647.27322500007,0.10057145065869294,0.6064585147010779,0.003836842584656922,0.2514999587131042,0.06325222923269312,187.23795347257254,13.978053236691615,1381.9656906856794,0.29778876669014803,60.75441406594266,2.9442722038873617e-05,2
90.0,4579.338368240376,192151.273026307,0.45743207363690264,0.676935090501213,0.01945657281883657,1.0543052242205635,1.1115595058187726,1468.1486623479766,327.58814780559254,1565.578884601001,0.6936411732896326,45.80874510229709,0.00075711645170938,2
0.5,1500.0,7866.666666666666,0.12124875650829925,0.27766877091379083,0.012522517725466698,1.1441048899769697,1.3089759992692138,36.42170206284405,1.2857142857142858,87.45605493750001,0.22555278449552607,10.754065255109943,0.00031362690036925524,2
90.0,179.10281999999998,59763.15319999999,0.004968704934658958,0.7239766210281956,0.0014850873076799956,0.06665193391736261,0.004442480294924472,1007.143934757707,0.008985383790462856,363.9571182278999,0.6432623343997144,9.688928565688444,4.410968622864436e-06,0
0.0052,3023.224419428985,68859.28940531859,0.3043285873788867,0.2500666639653934,0.013770670856828888,1.8171317008071821,3.3019676180784026,0.7901568852842654,143.92554244024112,1554.004867253524,0.26823933144640677,13.749629439145346,0.0003792627516942329,2
1.0,58102.69919999999,224182.0628698884,0.5409600189064762,0.03670405717350242,0.016700282001512672,16.943301203863815,287.075455684853,8982.015003833767,453.26579676767983,1548.8972597459199,0.8545586470001526,8.847330007657508,0.0005577988378600963,2
-30.0,16815.075,1244.603033333333,1.3592046228958599,0.043930601001005404,0.048523501492046775,9.741827244812008,94.90319806776151,-10076.659686369692,161.56956986035712,87.45605493750001,0.21018539269699874,5.696610802950531,0.004709060394097331,3
-80.0,25561.25,505.33696666666657,2.0661798515318432,0.017836817088767366,0.07008175857977633,22.08097141965501,487.56929883562145,-48881.8723099752,373.3585723214286,87.45605493750001,0.21504600365756177,2.8517299891590318,0.009822905771268108,0
0.0,740.0961462857143,23641.838079999998,0.16644385890266075,0.10960668214967831,0.02447280197230256,6.521404498459725,42.52871663253073,0.0,19.048201437024,687.57238050816,0.47749078810639645,2.9818178007008798,0.001197836072751072,2
0.25,150.0,78666.66666666666,0.012124875650829925,2.7766877091379083,0.003959967805230589,0.04773834600369804,0.002278949679168793,0.3170570599294867,0.012857142857142859,87.45605493750001,0.0266773461520781,34.007340312227136,3.136269003692553e-05,0
0.5,127500.0,2527.5599999999995,3.537129561494437,0.03061910642703548,0.10047370384576974,70.53729016238977,4975.509303453168,2150.5254278546267,4553.571428571428,363.9571182278999,0.8580190204082684,10.933207854730513,0.020189930328974894,2
2.0,51000.0,1604.7999999999997,1.4148518245977748,0.01944070249335586,0.0443136167571079,22.828412409084255,521.136413119232,4630.908423548149,728.5714285714286,363.9571182278999,0.8203879912003955,4.390328755935461,0.003927393260191666,2
9.0,2847.012013714286,105066.932376,1.789964078664329,1.3617495109723181,0.08174480728755884,2.0715978183529615,4.291517521004749,50.233447775390154,559.3794969485759,174.58941626031938,0.30832450987036236,72.65941181213316,0.013364427036960265,2
10.0,100000.0,1966.6666666666665,8.083250433886617,0.06941719272844771,0.23543958793400738,37.6025960746217,1413.9552315511553,2214.7102491843902,5714.285714285714,87.45605493750001,0.8104150506732851,21.95164377967731,0.11086359913307038,1
80.0,1135.6017,63080.274799999985,0.031504081122771276,0.7641605530819621,0.003739502185966522,0.15994868284224711,0.025583581142969755,900.8556705044294,0.3612300339055714,363.9571182278999,0.6269231778139671,25.751209501051406,2.7967753197696794e-05,0
9.0,6325.070994285715,4186.194432,1.4224762950134073,0.01940774998002935,0.05778397489940852,69.08755646915388,4773.090458878526,111811.70870811596,1391.2606393184,687.57238050816,0.9469679830793987,1.543504468167786,0.006677975510350948,2
0.0,93.27613319999999,9871.1199384,0.05864426529303179,0.12793742469572467,0.024288476480173606,4.965362979775071,24.654829520920767,0.0,0.6004391650504538,174.58941626031938,0.42854505313470165,1.235614144985635,0.001179860179455893,2
20.0,255.685,1939.9022999999997,0.020667658871882995,0.06847249415260627,0.005170096518148477,0.8314046341115245,0.691233665622118,4422.31087686807,0.037357039557142854,87.45605493750001,0.8029514149915062,1.0948856728577059,5.3459796013942015e-05,2
0.25,510.0,64191.999999999985,0.01414851824597775,0.7776280997342344,0.002506027673394707,0.10553401595300557,0.011137428523169235,3.869004255943532,0.07285714285714286,363.9571182278999,0.04739193325789972,17.56131502374184,1.2560349399640175e-05,3
90.0,1491.6598896312428,212672.64129499675,0.14939201849460007,0.7661194499155082,0.015472214606891238,0.7482008580684955,0.5598045240144329,1169.2340302513687,34.85826142118759,1561.891754274235,0.6642369606313783,29.58907536866095,0.0004787788496833973,0
0.0,1455.5260743130898,59700.28952277209,0.14964596042600098,0.13774202763919827,0.015689712815247295,3.700698487310007,13.695169293978575,0.0,33.7337951389151,1506.3823114867607,0.37769959157080263,5.255045330609566,0.0004923341764498704,0
-30.0,97.41775,19213.173000000003,0.00787452069955758,0.6781650168132244,0.0031912811937865443,0.13401323489266329,0.017959547126396143,-440.86461643969574,0.005422981722892857,87.45605493750001,0.03184288220443088,6.693517917517289,2.0368551315631347e-05,3
