Ang,ReL,ReG,FrL,FrG,NL,X_LM,X_LM_2,Y,We,Eo,HU,K_G,T_TB,Flow_label
2.0,412.6818397940208,94451.6842105263,0.07426178254923817,1.2804076940495301,0.014622367070646774,0.38974524083376505,0.15190135275256952,12.396967018559238,4.004324994793322,726.1035811469109,0.11453709677524439,26.0109344240862,0.00042762723749747023,0
-30.0,496.00406999999996,6087.404879999998,0.013764513162995541,0.05972591473378629,0.002472169401039698,1.0135011324262377,1.0271845454292663,-42017.67638328467,0.0689131757581414,363.731198229,0.02899568454289923,1.3301647357651272,1.2223243094873963e-05,3
0.0,346.7607940515618,64470.789473684206,0.05783304722755399,0.919184273034255,0.012422845180117286,0.44279425202286254,0.1960667496244863,0.0,2.424563569256439,724.905547785529,0.11959545317939949,17.116603065550905,0.00030865416473832655,0
2.0,25000.0,300.0,2.0214400926067806,0.008576243983467702,0.06874665172378683,34.71003561272743,1204.7865722368065,4448.3216727704885,357.1428571428571,87.401768125,0.831553703461673,1.3560232378536694,0.009452204246463283,2
0.0,8551.328914285714,89081.2575744,1.9231548717077356,0.4127935825972927,0.07495527071113922,6.158922383303012,37.93232492355085,0.0,2542.9915202400007,687.569167065088,0.46712283593406956,38.17242431039716,0.01123658521476033,2
0.0,1911.0642834285716,91775.27623680001,0.42978964131323005,0.42527739395690745,0.039325865307399545,3.1463371081893694,9.899437198369444,0.0,127.00718232934402,687.569167065088,0.35082170236205124,18.59130800338399,0.003093047364351462,2
5.0,50870.2752252,90811.681875,0.5097829712101438,0.1227546025445239,0.015971098684608217,4.421947395920714,19.553618772289987,3340.593025174882,359.1434163716944,1381.9656906856794,0.7805617272880573,27.686612866239084,0.0005101519863869886,2
0.5,51000.0,2447.9999999999995,1.4152911513665052,0.024018287291629737,0.0443273766135976,39.47401408742233,1558.1977881740168,3460.113845885903,728.5714285714286,363.731198229,0.8279381468357798,5.424092951414678,0.003929832634887437,2
20.0,25197.5,5031.87,2.037409469338374,0.1438484827103054,0.0692244866761332,11.468970702020698,131.53728896380915,4694.086493241772,362.8080035714285,87.401768125,0.8114805107583617,22.83410597509988,0.009584059111148284,2
1.0,758.734262857143,118300.18437120001,0.17063587526233923,0.5481911488252451,0.024779097677236205,1.5791396374957558,2.493681994710227,35.44013903684025,20.019677734400002,687.569167065088,0.26468866337110186,15.099997216895638,0.0012280073633960254,3
0.0,1548.780487804889,27676.353348268287,0.12224252080513782,4.541029123098568,0.012424741277220886,0.08143401555579144,0.006631498889540882,0.0,1.3491119231750002,90.28246046697598,0.039077396837061004,178.71015087447432,0.00030874839161175303,0
10.0,2040.0,61199.99999999999,0.05661164605466021,0.6004571822907434,0.005013611644093429,0.27200961016949093,0.07398922802455843,255.56851516376454,1.1657142857142857,363.731198229,0.380423731944432,27.120464757073385,5.0272603435578425e-05,2
2.0,85.87038600927784,92434.5,0.014851615108941181,1.2861678343201108,0.006410796178442129,0.16972297410655565,0.02880588793957456,12.230564332823864,0.16001930749603824,725.4792834276493,0.06724704403824726,11.918438277639684,8.219661528305641e-05,0
20.0,94.63799999999999,50181.00000000001,0.00765220189936482,1.4345483311146425,0.0031463978353511806,0.06990180090526031,0.004886261769798651,84.40557820925906,0.005117914882285715,87.401768125,0.0600230894559743,13.955582273480514,1.9799638676605195e-05,3
-1.0,40750.0,3000.0000000000005,3.294947350949052,0.08576243983467702,0.10584047353335363,27.241430067634454,742.0955121298185,-578.0715280785348,948.892857142857,87.401768125,0.7015763571741168,17.312545755048887,0.022404411675529062,2
1.0,62500.0,300.0,5.053600231516952,0.008576243983467702,0.15477024077433701,78.14315947563246,6106.353372834127,2224.499638454787,2232.142857142857,87.401768125,0.8661632137442926,2.1440609958669254,0.0479076548586925,1
85.0,307.63964999999996,947.9574,0.008537248518715464,0.00930078152509247,0.0019469587977597408,1.6112826741414632,2.5962318559884645,341149.0631347059,0.026510407353535714,363.731198229,0.9653878779428252,0.16313253960865867,7.5812971203481105e-06,2
1.03,3919.3204828992843,13950.906366629617,0.40048838252732266,0.033166266482919524,0.01742770191773649,14.375903747847284,206.6666085673696,6115.771784797829,243.3707604181408,1517.3597307323735,0.8308528272085502,2.0763567519630644,0.0006074495882669523,2
-1.0,40750.0,48000.00000000001,3.294947350949052,1.3721990373548323,0.10584047353335363,2.4460572686760482,5.983196161642929,-4.660741496775825,948.892857142857,87.401768125,0.30938567962425656,277.0007320807822,0.022404411675529062,2
-10.0,2500.0,750.0000000000001,0.20214400926067808,0.021440609958669254,0.009419925325795296,3.008021693936289,9.048194511191342,-8853.342026534749,3.571428571428572,87.401768125,0.10031206358429784,1.0720304979334627,0.00017746998628711928,3
-1.0,3189.6906605714294,419526.521856,0.7173468819414484,1.9440436817686682,0.03219540628229357,0.6543054458833361,0.4281156165125912,-3.604114443327037,353.81384490022407,687.569167065088,0.1502277287547009,109.79442850402214,0.002073088371363897,0
80.0,4964.222699999999,160041.06,0.13776118550436747,1.5702255545494086,0.0057916395480799914,0.1328652173878042,0.01765316599150847,259.14391653849026,6.902943141511286,363.731198229,0.3829171894424562,110.63375910294693,6.70861773097684e-05,0
-1.0,2040.0,153000.0,0.05661164605466021,1.5011429557268585,0.005013611644093429,0.11976854090635772,0.014344503390837883,-4.979772007206647,1.1657142857142857,363.731198229,0.050267689867994736,67.80116189268347,5.0272603435578425e-05,0
70.0,6016.15,44259.3,0.48645147252545134,1.2652618511249736,0.019899803005673462,0.4942370975910685,0.24427030863524335,289.8203973130347,20.68232047,87.401768125,0.4130156097340342,98.13857368760027,0.0007920043193292213,0
0.0,8673.170731707307,13339.503640832012,0.6845581165087662,2.1886942169889494,0.02662995256351636,0.33096920876987856,0.10954061715375946,0.0,42.308149910767305,90.28246046697598,0.09969165693112611,203.8327849309507,0.0014183087470702636,0
2.0,204000.0,2447.9999999999995,5.661164605466021,0.024018287291629737,0.15342969302226683,136.630821096956,18667.981273628397,13837.820493284446,11657.142857142857,363.731198229,0.9167629693671656,10.848185902829355,0.04708134140181406,1
15.0,40280.25,113.5656,3.256964491608971,0.0032465543124296655,0.10475875049618438,85.96685633810094,7390.300388655685,87146.04992879175,927.142022892857,87.401768125,0.9425082760340542,0.6515815093631401,0.021948791611043624,2
30.0,197.31287999999998,334.566936,0.005475591629698844,0.0032825673150033902,0.0015592412817611034,2.1721069329713534,4.718048528262219,485149.6957538304,0.010905426502491425,363.731198229,0.9699361833322369,0.04610960041708139,4.862466749496017e-06,2
-30.0,139816.5,150.08565599999997,3.8800206914712736,0.0014725491847061732,0.10918543793895621,227.09340042777325,51571.41251784896,-1081482.74482467,5475.813353571427,363.731198229,0.36260272049300774,0.5506162480266371,0.02384291971584332,1
15.0,7254.902999999999,57154.25159999999,0.20132941215533945,0.5607627593410492,0.00802445985072807,0.4626912534647313,0.2140831960327642,430.2463529701817,14.743310235128568,363.731198229,0.49831918016691157,47.7633708625257,0.00012878391179189355,2
0.25,5100.0,152.99999999999997,0.14152911513665054,0.0015011429557268586,0.005927040721312124,12.209604112691302,149.07443258864836,9257.918333910115,7.285714285714286,363.731198229,0.8548933725758496,0.10720304979334627,7.02596234241843e-05,2
0.0,58752.43902439021,112378.12766225987,0.6370688080196483,2.5331168593508977,0.019643285402467948,0.2694809477890553,0.07261998122128754,0.0,516.8986360159762,1273.5989799485758,0.08743238787741256,613.9997235750806,0.0007717173228056207,2
1.0,510.0,97919.99999999999,0.014152911513665052,0.9607314916651895,0.0025068058220467145,0.08938635302954029,0.007989920107921607,11.094976078058973,0.07285714285714286,363.731198229,0.043290832416358005,21.69637180565871,1.2568150858894606e-05,3
0.25,100000.0,1200.0,8.085760370427122,0.03430497593387081,0.2355126944682748,59.45492476555571,3534.8880788778897,139.03784502820605,5714.285714285714,87.401768125,0.8293597234385347,10.848185902829355,0.11093245851141391,1
0.25,15000.0,120.00000000000001,1.2128640555640684,0.0034304975933870806,0.04392573565417935,35.06651093296404,1229.6601890116867,1390.378450282061,128.57142857142856,87.401768125,0.792009674783466,0.4201484333822016,0.0038589405055216865,2
0.0,127500.0,24479.999999999996,3.538227878416263,0.24018287291629736,0.10050490201570213,12.273252991177996,150.6327389854596,0.0,4553.571428571428,363.731198229,0.5925922707687383,85.76243983467704,0.02020247065837177,2
0.25,8160.0,97919.99999999999,0.22644658421864083,0.9607314916651895,0.008881868694998131,0.31670496523935815,0.10030203500726305,2.77387604451017,18.65142857142857,363.731198229,0.09773234447391474,86.78548722263484,0.0001577751830303756,0
-5.0,6250.0,750.0000000000001,0.5053600231516951,0.021440609958669254,0.02056307807169534,6.566313722719774,43.116475905178014,-4443.580177395901,22.32142857142857,87.401768125,0.2110310317153115,1.6950290473170868,0.0008456803595652755,3
80.0,45782.037000000004,6379.9776,1.2704884677967438,0.06259646033944542,0.04027604341361883,15.858377264527052,251.4881294640685,76338.80431148135,587.1134206917001,363.731198229,0.9370947917294301,13.393600220566107,0.0032443193461114167,2
0.5,10000.0,18000.0,0.8085760370427123,0.5145746390080621,0.03086212617067313,1.6943110908203833,2.870690072476957,13.15062781273154,57.14285714285715,87.401768125,0.26384111694252727,51.45746390080621,0.0019049416635490944,2
15.0,69644.49999999999,11772.57,5.631287381182117,0.3365481087748412,0.17044654107887855,13.556148316048317,183.7691571666996,818.5825334500947,2771.632217285714,87.401768125,0.6862931174454521,88.81586846166753,0.05810404673150768,2
30.0,1549.8746999999998,330.17644799999994,0.04301027350268268,0.0032394905167458525,0.004370024794875593,6.1280209647385115,37.55264094427472,491600.9248778737,0.6728603881512855,363.731198229,0.9700955187692456,0.12753371404022204,3.819423341565494e-05,2
-10.0,5100.0,38556.0,0.14152911513665054,0.3782880248431683,0.005927040721312124,0.48469231523538375,0.2349266404482366,-580.6262688451648,7.285714285714286,363.731198229,0.06990649772200969,27.01516854792326,7.02596234241843e-05,3
-80.0,134063.19000000003,153606.492,3.720361696685619,1.5070934864033598,0.10513964793214285,2.502723695184817,6.263625894439544,-279.0064461645712,5034.4366703014275,363.731198229,0.2428024848009209,551.816862262787,0.0221086911345899,2
20.0,74903.49999999999,285.37980000000005,6.056517519062879,0.008158289309177388,0.18188596688358563,94.1568051939823,8865.503964337531,45827.55963001007,3206.0196069999993,87.401768125,0.9291216263649692,2.232801719223678,0.06616500989835362,1
80.0,30819.096,1540.6059599999999,0.8552547816061737,0.01511548878695957,0.028373747854401363,18.41960467579382,339.2818364125256,207514.60278999116,266.0550919488,363.731198229,0.9578027933535567,2.653579743476386,0.0016101391346102917,2
1.0,737.6051931428572,57180.800102400004,0.1658840438495868,0.26497007308563825,0.024431640106605864,2.9814852023720375,8.889254011963429,129.95272613480768,18.920195558496005,687.569167065088,0.39584775083363777,7.196292517534555,0.0011938100765974244,3
0.0,23618.90243902439,7953.834881168984,1.8641984422783389,1.3050344957373345,0.06383347208124446,1.2427360649312627,1.5443929270808394,0.0,313.7528416333816,90.28246046697598,0.21876818981543783,200.56347587639593,0.008149424315894032,2
10.0,5100.0,152.99999999999997,0.14152911513665054,0.0015011429557268586,0.005927040721312124,12.209604112691302,149.07443258864836,368440.68177626986,7.285714285714286,363.731198229,0.9664432490454558,0.10720304979334627,7.02596234241843e-05,2
-5.0,81600.0,61199.99999999999,2.2644658421864086,0.6004571822907434,0.0673857285060685,3.655960421967872,13.366046606995502,-128.2723726864423,1865.142857142857,363.731198229,0.33780236533056374,171.52487966935405,0.009081672812587144,2
-50.0,1994.5998,36982.915199999996,0.055351753871713746,0.3628538734295671,0.0049575087819448,0.420635212969687,0.17693398239005392,-2757.453764134606,1.1144057036862856,363.731198229,0.03951153317169393,16.205396038122444,4.915378664611963e-05,2
70.0,507.42602999999997,14958.014399999996,0.014081481769255584,0.14675894083804517,0.0025004718956138823,0.4702798741706913,0.22116316005000122,16619.75633484323,0.07212357868951284,363.731198229,0.8840230066893028,3.305909342170522,1.2504719401509768e-05,2
-10.0,81.60000000000001,97.91999999999999,0.0022644658421864085,0.0009607314916651895,0.0010027223288186858,2.5819888974716108,6.666666666666664,-575688.5652754216,0.0018651428571428569,363.731198229,0.022622571831539227,0.008678548722263485,2.010904137423137e-06,3
0.0,580.0953599999999,285518.24470840784,0.01444048025689332,0.32097191987177226,0.002398236081061848,0.28477220375903817,0.08109520803377915,0.0,0.08756456588434286,419.9186124660797,0.09058730335445113,7.730662895995251,1.150307260101378e-05,3
90.0,52586.61,993.3310799999999,1.4593208590855171,0.009745960480042828,0.04555091779119647,36.82642040053679,1356.1852395170722,326809.5612385172,774.608277672857,363.731198229,0.964852854948312,2.2349212939916794,0.004149772223240679,5
-70.0,538.5803999999999,94.011768,0.01494604067489084,0.0009223862960041026,0.0025760890932794867,6.76985170809428,45.830892149587044,-3244833.1810005573,0.08125177794514284,363.731198229,0.024172215637485832,0.021406127814452162,1.327247003302706e-05,3
-1.0,459.5753483999626,3245.5257634800005,0.05681401842446197,0.008267035320018941,0.010600763278311739,28.646139424474217,820.601303926416,-63721.09825076669,4.928747419720199,1526.9525696606265,0.2342066136296291,0.17722629386439237,0.00022475236416560535,2
-1.0,2040.0,97919.99999999999,0.05661164605466021,0.9607314916651895,0.005013611644093429,0.17877270605908058,0.03195968043168643,-11.094976078058973,1.1657142857142857,363.731198229,0.064697602416043,43.39274361131742,5.0272603435578425e-05,3
70.0,2452.325,118.83930000000001,0.19828912300407692,0.003397316105415044,0.009268237996273302,7.435005097289368,55.279300796718886,302359.7706392818,3.4365130889285718,87.401768125,0.9636782738400657,0.16823833852201983,0.0001718004711111283,2
-9.0,459.57534839994383,3245.5257634800005,0.056814018424459656,0.008267035320018941,0.010600763278311526,28.64613942447364,820.6013039263829,-571163.4067460004,4.928747419719797,1526.9525696606265,0.11283104404356645,0.17722629386438876,0.00022475236416559616,4
0.0,72500.0,1800.0000000000002,5.862176268559663,0.05145746390080621,0.17666776330144926,36.415409148902135,1326.0820234819453,0.0,3003.5714285714284,87.401768125,0.7676338909669149,13.855346183150788,0.062422997179873804,1
0.25,32130.000000000004,61199.99999999999,0.8916334253608983,0.6004571822907434,0.029436861582400928,1.5970740879133258,2.5506456422841817,6.421745912253899,289.17,363.731198229,0.25309177094432866,107.6310077815619,0.0017330576396428635,2
70.0,6365.374999999999,115431.90000000001,0.5146889691790754,3.299907126250818,0.020889210729612494,0.22059238039228943,0.04866099828713652,52.39535327733974,23.15314222321428,87.401768125,0.09468570155415947,263.27748107597967,0.0008727182498123156,0
-50.0,123.29964,5695.10064,0.0034216644991897174,0.055876864103866164,0.0012325839574345017,0.5350782878777042,0.28630877415813527,-72181.45075509646,0.004258487737851428,363.731198229,0.015819090043936855,0.6204587722468612,3.038526424249795e-06,2
